"champ";"statut";"annee";"periode";"date du resultat";"ipe";nb;var;tri;lib;by;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";36;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";19;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";2;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";50;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";1;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";6;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";1;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";3;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 12:06:30";="620101337";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X620101337;25AUG23;12:05:23
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/25 14:47:18";="800000077";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X800000077;25AUG23;14:46:27
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:10:26";="590782645";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X590782645;28AUG23;12:09:41
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 12:51:45";="600100572";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X600100572;28AUG23;12:51:09
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/28 15:44:55";="020004495";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X020004495;28AUG23;15:44:15
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;bb_Z38;8;D_2_5 : Plusieurs code Z38 dans un séjour;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_age;9;D_2_6 : Age à la naissance différence de 0 jour;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_AG;10;D_2_7 : AG atypique (<22SA ou >42SA) ou manquant (séjour naissance);2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_AG_transf;11;D_2_8 : AG atypique (<22 SA ou 42 SA) ou manquant (hors naissance<28j);2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_poids;12;D_2_9 : Poids atypique (<500g ou >5500g) ou manquant;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_AG_contraire;13;D_2_10: Age gestationnel en clair incompatible avec CIM10;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_PoidsAG_contraire;14;D_2_11: Trophicité calculée > 99éme percentile;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_PoidsAG_contraire2;15;D_2_12: Trophicité calculée < 1er percentile;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_sans_neonat;16;D_2_13: Durée de séjour>= à 10j sans passer en néonat;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_sans_neonat2;17;D_2_14: Age à l'entrée >= à 7j sans passer en néonat;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:24:53";="020000055";0;BB_verif_deces2;18;D_2_15: [pour mort-nés] Durée de séjour > 0 ou Z38;2: Données médicales;2023.7;X020000055;29AUG23;9:24:09
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_ano;1;D_1_1 : Numéro d'anonymisation invalide pour chaînage;1: Administratif;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";1;BB_CP;2;D_1_2 : Code géographique imprécis;1: Administratif;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_Lien_ano;3;D_1_3 : Lien mère-enfant absent ou invalide pour chaînage;1: Administratif;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_absence_codeN;4;D_2_1 : Absence du mode d'entrée naissance  'N';2: Données médicales;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_presence_codeN;5;D_2_2 : Presence du mode d'entrée naissance 'N' pour les naissances hors hôpital;2: Données médicales;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_NNenplus;6;D_2_3 : Naissance possible en plus;2: Données médicales;2023.7;X590782652;29AUG23;9:28:13
"mco";"dgf";"2023";"7";"2023/08/29 09:29:22";="590782652";0;BB_Z38_manquant;7;D_2_4 : Z38 manquant pour mode d'entrée naissance;2: Données médicales;2023.7;X590782652;29AUG23;9:28:13
